Cygnus version: 0.28.0.6,File version: 2021.11
Operative system: Windows
Record datetime: 2024-07-01 16:17:50.146
Device ID: A8EEG_DONGLE_BWS2540
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,Fz,C3,C4,Pz,O1,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
6.102,33201,375000.0,-374999.94,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.103,33202,375000.0,-374999.93,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.104,33203,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.105,33204,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.106,33205,375000.0,-375000.15,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.107,33206,375000.0,-375000.15,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.108,33207,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.109,33208,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.110,33209,375000.0,-374999.92,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.111,33210,375000.0,-374999.94,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.112,33211,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.113,33212,375000.0,-375000.12,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.114,33213,375000.0,-375000.16,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.115,33214,375000.0,-375000.13,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.116,33215,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.117,33216,375000.0,-374999.95,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.118,33217,375000.0,-374999.92,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.119,33218,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.120,33219,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.121,33220,375000.0,-375000.15,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.122,33221,375000.0,-375000.16,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.123,33222,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.124,33223,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.125,33224,375000.0,-374999.92,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.126,33225,375000.0,-374999.92,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.127,33226,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.128,33227,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.129,33228,375000.0,-375000.17,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.130,33229,375000.0,-375000.15,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.131,33230,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.132,33231,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.133,33232,375000.0,-374999.91,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.134,33233,375000.0,-374999.94,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.135,33234,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.136,33235,375000.0,-375000.13,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.137,33236,375000.0,-375000.17,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.138,33237,375000.0,-375000.13,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.139,33238,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.140,33239,375000.0,-374999.93,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.141,33240,375000.0,-374999.91,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.142,33241,375000.0,-374999.97,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.143,33242,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.144,33243,375000.0,-375000.16,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.145,33244,375000.0,-375000.17,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.146,33245,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.147,33246,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.148,33247,375000.0,-374999.91,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.149,33248,375000.0,-374999.92,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.150,33249,375000.0,-375000.01,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.151,33250,375000.0,-375000.12,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.152,33251,375000.0,-375000.18,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.153,33252,375000.0,-375000.15,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.154,33253,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.155,33254,375000.0,-374999.94,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.156,33255,375000.0,-374999.9,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.157,33256,375000.0,-374999.94,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.158,33257,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.159,33258,375000.0,-375000.15,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.160,33259,375000.0,-375000.18,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.161,33260,375000.0,-375000.12,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.162,33261,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.163,33262,375000.0,-374999.91,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.164,33263,375000.0,-374999.9,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.165,33264,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.166,33265,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.167,33266,375000.0,-375000.18,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.168,33267,375000.0,-375000.17,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.169,33268,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.170,33269,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.171,33270,375000.0,-374999.89,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.172,33271,375000.0,-374999.92,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.173,33272,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.174,33273,375000.0,-375000.14,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.175,33274,375000.0,-375000.19,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.176,33275,375000.0,-375000.15,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.177,33276,375000.0,-375000.03,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.178,33277,375000.0,-374999.92,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.179,33278,375000.0,-374999.89,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.180,33279,375000.0,-374999.95,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.181,33280,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.182,33281,375000.0,-375000.17,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.183,33282,375000.0,-375000.19,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.184,33283,375000.0,-375000.11,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.185,33284,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.186,33285,375000.0,-374999.89,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.187,33286,375000.0,-374999.89,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.188,33287,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.189,33288,375000.0,-375000.12,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.190,33289,375000.0,-375000.2,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.191,33290,375000.0,-375000.18,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.192,33291,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.193,33292,375000.0,-374999.94,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.194,33293,375000.0,-374999.88,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.195,33294,375000.0,-374999.92,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.196,33295,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.197,33296,375000.0,-375000.16,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.198,33297,375000.0,-375000.21,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.199,33298,375000.0,-375000.14,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.200,33299,375000.0,-375000.01,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.201,33300,375000.0,-374999.9,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.202,33301,375000.0,-374999.88,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.203,33302,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.204,33303,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.205,33304,375000.0,-375000.2,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.206,33305,375000.0,-375000.2,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.207,33306,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.208,33307,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.209,33308,375000.0,-374999.87,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.210,33309,375000.0,-374999.89,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.211,33310,375000.0,-375000.01,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.212,33311,375000.0,-375000.14,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.213,33312,375000.0,-375000.22,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.214,33313,375000.0,-375000.18,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.215,33314,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.216,33315,375000.0,-374999.91,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.217,33316,375000.0,-374999.86,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.218,33317,375000.0,-374999.92,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.219,33318,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.220,33319,375000.0,-375000.19,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.221,33320,375000.0,-375000.22,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.222,33321,375000.0,-375000.14,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.223,33322,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.224,33323,375000.0,-374999.88,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.225,33324,375000.0,-374999.87,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.226,33325,375000.0,-374999.97,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.227,33326,375000.0,-375000.12,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.228,33327,375000.0,-375000.22,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.229,33328,375000.0,-375000.2,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.230,33329,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.231,33330,375000.0,-374999.94,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.232,33331,375000.0,-374999.85,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.233,33332,375000.0,-374999.89,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.234,33333,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.235,33334,375000.0,-375000.17,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.236,33335,375000.0,-375000.23,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.237,33336,375000.0,-375000.17,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.238,33337,375000.0,-375000.03,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.239,33338,375000.0,-374999.89,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.240,33339,375000.0,-374999.85,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.241,33340,375000.0,-374999.93,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.242,33341,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.243,33342,375000.0,-375000.21,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.244,33343,375000.0,-375000.23,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.245,33344,375000.0,-375000.13,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.246,33345,375000.0,-374999.97,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.247,33346,375000.0,-374999.85,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.248,33347,375000.0,-374999.86,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.249,33348,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.250,33349,375000.0,-375000.14,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.251,33350,375000.0,-375000.24,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.252,33351,375000.0,-375000.21,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.253,33352,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.254,33353,375000.0,-374999.91,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.255,33354,375000.0,-374999.83,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.256,33355,375000.0,-374999.89,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.257,33356,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.258,33357,375000.0,-375000.2,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.259,33358,375000.0,-375000.25,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.260,33359,375000.0,-375000.17,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.261,33360,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.262,33361,375000.0,-374999.86,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.263,33362,375000.0,-374999.83,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.264,33363,375000.0,-374999.94,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.265,33364,375000.0,-375000.11,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.266,33365,375000.0,-375000.24,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.267,33366,375000.0,-375000.24,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.268,33367,375000.0,-375000.11,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.269,33368,375000.0,-374999.94,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.270,33369,375000.0,-374999.83,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.271,33370,375000.0,-374999.85,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.272,33371,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.273,33372,375000.0,-375000.17,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.274,33373,375000.0,-375000.26,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.275,33374,375000.0,-375000.21,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.276,33375,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.277,33376,375000.0,-374999.88,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.278,33377,375000.0,-374999.81,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.279,33378,375000.0,-374999.89,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.280,33379,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.281,33380,375000.0,-375000.23,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.282,33381,375000.0,-375000.27,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.283,33382,375000.0,-375000.16,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.284,33383,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.285,33384,375000.0,-374999.83,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.286,33385,375000.0,-374999.82,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.287,33386,375000.0,-374999.95,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.288,33387,375000.0,-375000.14,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.289,33388,375000.0,-375000.27,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.290,33389,375000.0,-375000.25,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.291,33390,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.292,33391,375000.0,-374999.91,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.293,33392,375000.0,-374999.8,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.294,33393,375000.0,-374999.85,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.295,33394,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.296,33395,375000.0,-375000.21,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.297,33396,375000.0,-375000.29,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.298,33397,375000.0,-375000.21,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.299,33398,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.300,33399,375000.0,-374999.85,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.301,33400,375000.0,-374999.79,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.302,33401,375000.0,-374999.9,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.303,33402,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.304,33403,375000.0,-375000.26,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.305,33404,375000.0,-375000.28,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.306,33405,375000.0,-375000.15,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.307,33406,375000.0,-374999.95,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.308,33407,375000.0,-374999.8,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.309,33408,375000.0,-374999.81,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.310,33409,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.311,33410,375000.0,-375000.17,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.312,33411,375000.0,-375000.3,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.313,33412,375000.0,-375000.26,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.314,33413,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.315,33414,375000.0,-374999.87,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.316,33415,375000.0,-374999.77,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.317,33416,375000.0,-374999.84,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.318,33417,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.319,33418,375000.0,-375000.24,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.320,33419,375000.0,-375000.31,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.321,33420,375000.0,-375000.21,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.322,33421,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.323,33422,375000.0,-374999.81,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.324,33423,375000.0,-374999.77,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.325,33424,375000.0,-374999.9,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.326,33425,375000.0,-375000.13,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.327,33426,375000.0,-375000.3,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.328,33427,375000.0,-375000.3,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.329,33428,375000.0,-375000.14,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.330,33429,375000.0,-374999.91,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.331,33430,375000.0,-374999.76,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.332,33431,375000.0,-374999.79,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
